,pChEMBL Value,#RO5 Violations,Smiles
2718,5.56,0,COc1ccccc1/C=C/C(=N\NC(=O)Cn1c(=O)oc2ccc(Cl)cc21)c1ccccc1
2719,5.56,0,Cn1c(=O)c2c(nc(OCCOCc3ccccc3)n2C)n(C)c1=O
2720,5.56,0,O=C(/C=C/C=C/c1ccccc1)Nc1cccc(Br)c1
2721,5.56,0,Brc1cccc(OCc2ccccc2)c1
2722,5.56,0,C/C(CC(C)C)=N/Nc1nc(-c2ccccc2)c(C)s1
2723,5.56,0,Cc1cc2c(nn1)-c1ccccc1C2=O
2724,5.56,1,C(=N/Nc1nc(-c2ccc3ccccc3c2)cs1)\c1ccco1
2725,5.56,1,COc1ccc(/C=C/c2cc(OC)cc(OC)c2/C=C/C(=O)c2cc3ccc(C)cc3oc2=O)cc1
2726,5.56,0,COc1cc(C2=NN(C(N)=S)C(c3ccccc3)C2)ccc1O
2727,5.55,0,C#CCN(C)[C@H](C)Cc1ccccc1
2728,5.55,0,CC(=O)c1ccc(OCCCN2CCCCC2)cc1O
2729,5.55,0,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3c(Br)cccc23)N1C
2730,5.55,0,CN1CCN(C(=O)CN[C@@H]2C[C@H]2c2ccc(OCc3ccccc3)cc2)CC1
2731,5.55,0,COc1cccc(/C=C/C(=O)c2ccc(C)o2)c1
2732,5.55,0,O=C(/C=C/c1ccccc1Cl)Nc1ccccc1
2733,5.55,0,CSc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1
2734,5.55,1,C#CCNC1CCc2c(SCCc3ccc(Cl)c(Cl)c3)cccc21
2735,5.55,0,COc1ccc(-c2c(O)c3cc(Cl)ccc3oc2=O)cc1Cl
2736,5.55,1,C#CCNC1CCc2c(SCc3ccc(Cl)c(Cl)c3)cccc21
2737,5.55,0,N[C@@H]1C[C@H]1c1ccccc1
2738,5.54,1,Cc1sc(N/N=C2\CCCC(C)C2)nc1-c1ccccc1
2739,5.54,0,COc1ccc(NC(=O)c2cc3ccc(OCc4ccc(F)cc4)cc3oc2=O)cc1OC
2740,5.54,1,CCN(CC)CCCCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1
2741,5.54,0,COc1cccc(-c2csc(N/N=C/c3cccnc3)n2)c1
2742,5.54,1,Cc1ccc(-c2csc(N/N=C3/CCCC(C)C3)n2)cc1
2743,5.54,0,COc1ccc(NC(=O)C2=Cc3ccccc3OC2)cc1OC
2744,5.54,1,CC1CCC/C1=N\Nc1nc(-c2ccc3ccccc3c2)cs1
2745,5.54,1,CCc1ccc(NC(=S)N/N=C/c2ccc(-n3nc4c(c3C)N(C)S(=O)(=O)c3ccccc3-4)cc2)cc1
2746,5.54,0,CN(C)C(=O)Oc1cccc(/C=C/C(=O)c2ccccc2OC(=O)N(C)C)c1
2747,5.54,0,C#CCN(C)[C@H](C)Cc1ccccc1
2748,5.54,0,O=C1COc2ccccc2C2CC(c3ccccc3)=NN12
2749,5.54,0,CCN(CC)CCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1
2750,5.54,1,Cc1c2c(nn1-c1ccc(/C=N/NC(=S)Nc3cccc(Cl)c3)cc1)-c1ccccc1S(=O)(=O)N2C
2751,5.54,0,O=c1c(/C=N/c2ncccc2O)coc2ccc(Br)cc12
2752,5.54,0,Cc1cccc(COc2cccc(C=O)c2)c1
2753,5.54,0,C#CCN1CCCC(COC(=O)Nc2ccc(C(C)C)cc2)C1
2754,5.54,0,NC(=O)[C@@H]1COCCN1Cc1ccc(OCc2cccc(F)c2)cc1F
2755,5.54,0,O=C1CC(c2ccccc2)Oc2ccccc21
2756,5.54,0,Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4cccc(F)c4)cc3)ccc12.[Br-]
2757,5.54,0,Cl.NCCc1ccc(OCc2ccccc2Cl)cc1
2758,5.54,0,O=C1COC(c2ccc(NC(=O)Nc3cccc(Cl)c3)cc2)=NN1
2759,5.54,0,Cc1ccc(-c2c(Br)c3cc(C#N)c(C#N)cc3n2O)cc1
2760,5.54,0,Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4cccc([N+](=O)[O-])c4)cc3)ccc12.[Br-]
2761,5.53,0,O=C1/C(=C/c2ccccn2)COc2ccccc21
2762,5.53,0,CC(NC(=O)c1ccc(OC/C(F)=C\CN)cc1)c1ccccc1
2763,5.53,0,CN(CCCCc1ccccc1)c1nc2c(c(=O)n(C)c(=O)n2C)n1C
2764,5.53,1,CCCn1c(=O)c2c(nc3n2CCCN3CC(=O)N2CCN(Cc3ccc(C(F)(F)F)cc3)CC2)n(CCC)c1=O
2765,5.53,0,Cc1nnc2c(c1-c1ccccc1)C(=O)c1ccccc1-2
2766,5.53,0,O=c1c(CNc2cccc(Cl)c2)coc2ccccc12
2767,5.53,0,NC1CC1c1ccccc1
2768,5.53,0,Cc1ccccc1NC(=O)c1cc2ccccc2oc1=O
2769,5.53,0,Cn1c(=O)c2c(nc(OCCc3ccccc3)n2C)n(C)c1=O
2770,5.52,0,Cc1cc2cc(NC(=O)C3CCCCC3)ccc2[nH]1
2771,5.52,0,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3ccc(C(F)(F)F)cc3)cc2)CC1
2772,5.52,0,CN1N=C(c2ccc(O)cc2)CC1c1ccccc1F
2773,5.52,0,CC1=C(C)C(=O)c2cc(C)ccc2C1=O
2774,5.52,0,CNc1ccc2nc(-c3cccc(Cl)c3)oc2n1
2775,5.52,0,O=C1Nc2ccccc2C1=O
2776,5.52,0,O=c1[nH]c(SCc2ccccc2)nc2ccccc12
2777,5.52,0,O=C1Nc2ccccc2C1=O
2778,5.52,0,Oc1ccc(C2=NN(c3ccccc3)CC2)cc1
2779,5.52,0,Cn1c(=O)c2c(nc(OCC3CC=CCC3)n2C)n(C)c1=O
2780,5.52,0,COc1ccc2cc(-c3ccc(Br)nn3)c(=O)oc2c1
2781,5.52,0,O=C1Nc2ccccc2C1=O
2782,5.52,0,Cc1sc(N/N=C/c2cccs2)nc1-c1ccccc1
2783,5.52,1,CN1c2c(nn(-c3ccc(/C=N/NC(=S)NCN4CCOCC4)cc3)c2-c2ccccc2)-c2ccccc2S1(=O)=O
2784,5.52,0,O=C1Nc2ccccc2C1=O
2785,5.52,0,c1ccc(C2C[C@@H]2NCc2ccc3ccccc3n2)cc1
2786,5.52,0,Cc1sc(N/N=C/c2cc3ccccc3oc2=O)nc1-c1ccccc1
2787,5.52,1,COc1ccc(CN[C@H]2CC2c2ccc(Oc3ccccc3)cc2)cc1
2788,5.52,0,CNc1ccc2nc(-c3ccc(Cl)cc3)oc2n1
2789,5.51,0,N=S(=O)(O)Cc1noc2ccccc12
2790,5.51,0,O=C(/C=C/c1cccc(OC(=O)N2CCOCC2)c1)c1ccccc1O
2791,5.51,0,Cc1cc(=O)oc2cc(OCCN3CCCCC3)ccc12
2792,5.51,0,CN1C(=N)N(C)/C(=C/c2c[nH]c3c(Br)cccc23)C1=O
2793,5.51,1,CCC/C(C)=N\Nc1nc(-c2ccc3ccccc3c2)cs1
2794,5.51,0,COc1ccc(-c2csc(N/N=C3/CCC[C@@H](C)C3)n2)cc1
2795,5.51,0,Cc1sc(N/N=C/c2ccco2)nc1-c1ccccc1
2796,5.51,0,C#CCN(C)CC(=C)c1ccc(F)c(F)c1.O=C(O)C(=O)O
2797,5.51,0,O=C1c2cc(Cl)ccc2OCC1Cc1ccc(Cl)cc1
2798,5.51,0,Cc1cc2ccc(OCC3CCN(Cc4ccc(CO)cc4)CC3)cc2oc1=O
2799,5.51,0,C/C(=N/Nc1nc(-c2ccc(C#N)cc2)cs1)c1cccs1
2800,5.5,0,Cc1ccc(NC(=S)Nc2ccc3[nH]ccc3c2)c(O)c1
2801,5.5,0,COc1cccc(COc2nc3c(c(=O)n(C)c(=O)n3C)n2C)c1
2802,5.5,0,COc1cccc(/C=C/C(=O)c2ccco2)c1
2803,5.5,0,Cc1ccc(C2CC(c3ccccc3)=NN2C(N)=O)cc1
2804,5.5,1,Cc1ccccc1NC(=S)N/N=C/c1ccc(-n2nc3c(c2C)N(C)S(=O)(=O)c2ccccc2-3)cc1
2805,5.5,0,C#CCNC1CCc2c(SCc3cccc(OC)c3)cccc21
2806,5.5,1,c1ccc2cc(-c3csc(NN=C4CCCCC4)n3)ccc2c1
2807,5.5,0,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1ccc(Cl)cn1
2808,5.5,0,Cl.O=C(CN1CCCCC1)c1ccc2c(c1)OCO2
2809,5.5,0,CC(=O)NC[C@@H]1OC(=O)N2c3cc(F)c(N4CCSCC4)cc3OC[C@@H]12
2810,5.5,1,C#CCN(C)Cc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2n1C
2811,5.5,0,Cc1ccccc1C[n+]1ccc(COc2ccc3c(C)cc(=O)oc3c2)cc1.[Br-]
2812,5.5,0,CN1N=C(c2ccc(O)cc2)CC1c1cccc(F)c1
2813,5.5,0,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3ccc(-c4ccccc4)cc3)cc2)CC1
2814,5.5,0,Cl.NCc1ccc(OCc2ccccc2C(F)(F)F)cc1
2815,5.49,0,C#CCN(C)CCCc1cn(-c2cc(NC(=S)NCC)ncn2)cn1
2816,5.49,0,Cl.NCc1ccc(OCc2ccccc2)cc1
2817,5.49,0,O=C(/C=C/c1cccc(Cl)c1)c1ccc[nH]1
2818,5.49,0,CCn1c(=O)c2c(nc3n2CCCN3CCc2ccccc2OC)n(CC)c1=O
2819,5.49,0,COc1ccc(-c2cc3cc(C)cc(Br)c3oc2=O)cc1
2820,5.49,0,NC1CCC(N[C@H]2C[C@@H]2c2ccc(OCc3ccccc3F)cc2)CC1
2821,5.49,0,NC1CCC(N[C@H]2C[C@@H]2c2cnc(-c3cccc(O)c3)s2)CC1
2822,5.49,0,CN(C)CCCCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1
2823,5.49,0,C#CCNC1CCc2c(SCCc3ccc(F)c(F)c3)cccc21
2824,5.49,0,CC(C)CNC(=O)c1cc2ccccc2oc1=O
2825,5.48,0,O=c1c(/C=N/c2cc(Cl)ccc2O)coc2ccc(Br)cc12
2826,5.48,0,C#CCOc1ccc(-c2cc(-c3ccc(OCC#C)cc3)nc(N)n2)cc1
2827,5.48,0,COc1ccc(-c2cc(=S)c3ccc(OC)cc3o2)cc1
2828,5.48,1,CCN(CC)C(=O)Oc1cccc(/C=C/C(=O)c2ccccc2OC(=O)N(CC)CC)c1
2829,5.48,0,O=C(Nc1cccc(C(F)(F)F)c1)c1cc2ccccc2oc1=O
2830,5.48,0,O=C(Nc1ccc2[nH]ncc2c1)c1c(F)cccc1Cl
2831,5.48,0,COc1ccc(CN[C@H]2CC2c2ccccc2)cn1
2832,5.48,0,Cl.Nc1ccc(OCc2ccc(F)cc2)cc1
2833,5.48,0,c1ccc(CCOc2ccc3c(c2)OCO3)cc1
2834,5.47,0,Cc1ccc2c(c1)O/C(=C\c1ccccc1)C2=O
2835,5.47,0,COc1cc(NC(=O)c2cc3ccc(OCc4ccccc4)cc3oc2=O)cc(OC)c1
2836,5.47,0,COc1ccc(C2CC(=O)c3ccc(C)cc3O2)cc1
2837,5.47,0,O=c1oc2cc(/N=C/c3ccc(O)cc3O)ccc2c2c1CCCC2
2838,5.47,0,C#CCNC1CCc2c(OCCOc3cccc4ccccc34)cccc21
2839,5.47,0,Cn1c(=O)c2[nH]c(-c3cccc(NC(=O)/C=C/c4cccc(F)c4)c3)nc2n(C)c1=O
2840,5.47,0,C#CCN1CCC(CCc2cccc(F)c2)CC1
2841,5.47,0,O=C(/C=C/c1ccccc1C(F)(F)F)Nc1cccc(F)c1
2842,5.46,1,C#CCN(CCCCOc1ccc2ccc(=O)oc2c1)Cc1ccc(C(C)C)cc1
2843,5.46,0,NC1CC1c1ccc(NC(=O)c2ccccc2)cc1
2844,5.46,0,CC(=O)c1ccc(OCCCCCN2CCCC2)cc1O
2845,5.46,0,Cn1c(=O)c2c(nc([S+]([O-])CCc3ccc(F)cc3)n2C)n(C)c1=O
2846,5.46,0,O=C(CCN1CCCCC1)c1ccc2c(c1)OCO2
2847,5.46,0,Cl.NC1CC1c1ccc(NC(=O)c2ccccc2)cc1
2848,5.46,0,C#CCN(C)CCc1cn(Cc2ccccc2)nn1
2849,5.46,1,N#Cc1c(F)c(F)c(NC(=O)c2cc3ccc(OCc4ccc(F)cc4)cc3oc2=O)c(F)c1F
2850,5.46,0,COc1ccc(/C=C2\COc3cc(OCCCN4CCCCC4)ccc3C2=O)cc1
2851,5.46,0,c1ccc(C2C[C@@H]2NCc2ccc3c(c2)OCCO3)cc1
2852,5.46,0,CCN(CC)C(=O)Oc1ccc(C(=O)/C=C/c2ccc(N(C)C)cc2)c(O)c1
2853,5.46,0,O=C(CCCc1ccc(Cl)c(Cl)c1)Nc1nc2ccccc2c(=O)s1
2854,5.46,0,N[C@@H]1C[C@H]1c1ccccc1
2855,5.46,1,Cn1c(=O)c2c(nc3n2CCCN3CC(=O)N2CCN(Cc3ccc(C(F)(F)F)cc3)CC2)n(C)c1=O
2856,5.46,0,O=C1CCc2ccc(OCCCCCCN3CCCC3)cc2N1
2857,5.46,1,CC1CC/C(=N\Nc2nc(-c3ccc4ccccc4c3)cs2)C1
2858,5.46,0,C#CCN(C)CC(=C)c1ccccc1.Cl
2859,5.45,0,CN(Cc1cccc(F)c1)S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2
2860,5.45,0,CC(C)=NNc1nc(-c2ccc3ccccc3c2)cs1
2861,5.45,1,CCN(CCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccc(N(C)C)cc1
2862,5.45,0,C#CCN(CCOc1ccc2ccc(=O)oc2c1)Cc1ccc(OC)cc1
2863,5.45,0,C/C(=N/Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1)c1ccco1
2864,5.45,1,C/C(CC(C)C)=N/Nc1nc(-c2ccc3ccccc3c2)cs1
2865,5.45,1,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1cc(Cl)c(Cl)cc1Cl
2866,5.45,0,CC(C)c1ccc(C2=NN3C(=O)COc4ccccc4C3C2)cc1
2867,5.45,0,C#CCN1CCC(/C=C/c2ccccc2)CC1
2868,5.44,0,Cc1ccc2c(c1)OC(c1ccccc1)CC2=O
2869,5.44,0,Cn1c(=O)c2c(nc(Sc3ccc4ccccc4c3)n2C)n(C)c1=O
2870,5.44,0,Cc1cc(=O)oc2cc(OCCN3CCN(Cc4ccc(Br)cc4)CC3)ccc12
2871,5.44,0,Cc1ccc(Cc2noc(-c3ccc(C4=NCCN4)cc3)n2)cc1
2872,5.44,0,Cn1c(=O)c2c(nc3n2CCN(CCc2cccc(Br)c2)C3)n(C)c1=O
2873,5.44,0,Cc1c(C)c2ccc(OCC3CCN(CCCCO)CC3)cc2oc1=O
2874,5.44,1,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccc(F)c(F)c1
2875,5.44,None,N[C@@H]1C[C@H]1c1ccccc1.N[C@H]1C[C@@H]1c1ccccc1
2876,5.44,0,CC(C)=CCc1c(O)cc(/C=C/c2ccc(O)cc2)cc1O
2877,5.44,0,O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12
2878,5.44,0,Cc1ccc(NC(=O)c2coc3ccc(/C=C/C(=O)OCCN(C)C)cc3c2=O)cc1C
2879,5.44,1,CCCn1c(=O)c2c(nc3n2CCCN3CCC(=O)N2CCN(Cc3ccc(Cl)cc3)CC2)n(CCC)c1=O
2880,5.44,0,N[C@@H]1CC1c1ccccc1
2881,5.44,0,Cc1cccc(CNc2ccc([C@H]3C[C@@H]3NC3CCC(N)CC3)cn2)c1
2882,5.44,0,Cc1cc(O)cc2oc(=O)c(C(=O)CCN(C)C)cc12.Cl
2883,5.44,0,CN1N=C(c2ccc(O)cc2)CC1c1ccc(F)cc1
2884,5.44,0,CN1N=C(c2ccccc2)CC1c1ccccc1Cl
2885,5.43,0,CCN(C)C(=O)Oc1cccc(/C=C/C(=O)c2ccccc2OC(=O)N(C)CC)c1
2886,5.43,0,CCn1c(=O)c2c(nc3n2CCCN3C2CCCCC2)n(CC)c1=O
2887,5.43,0,Cc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1
2888,5.43,0,O=C1C=CC(=O)C(OCc2ccccc2)=C1
2889,5.43,1,CC(C)c1ccc(NC(=O)c2cc3ccc(OCc4ccccc4)cc3oc2=O)cc1
2890,5.43,0,NC(=O)CN1N=C(c2ccc(NC(=O)c3cccc(Cl)c3)cc2)OCC1=O
2891,5.43,0,CSC1=NC(=O)/C(=C/c2c[nH]c3cccc(Br)c23)N1
2892,5.43,0,CCOC(=O)c1cc2ccc(OCc3ccc(C(C)(C)C)cc3)cc2oc1=O
2893,5.43,1,CCN(CCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)c1ccccc1
2894,5.43,0,COn1c(-c2cccs2)cc2cc3c(cc21)C(=O)NC3=O
2895,5.43,1,C#CCNC1CCc2c(SCCc3cccc(C(F)(F)F)c3)cccc21
2896,5.43,1,C[C@@H]1CCC/C(=N/Nc2nc(-c3ccc(Cl)cc3Cl)cs2)C1
2897,5.43,0,Cn1c(=O)c2c(nc(OCc3cccc(C(F)(F)F)c3)n2C)n(C)c1=O
2898,5.43,0,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1ccccc1
2899,5.43,0,N[C@H]1C[C@]1(F)c1ccc(Cl)cc1
2900,5.43,1,CCCCCC/C(C)=N\NC1=NC(c2ccccc2)=C(C)C1
2901,5.43,0,C[C@H](Cc1ccc(OCc2ccc(C#N)cc2)cc1)N(C)CC(=O)O
2902,5.43,0,Cc1ccc2oc(=O)c(-c3cccc(OCCCBr)c3)cc2c1
2903,5.43,0,O=C1Nc2cc(-c3ccccc3)ccc2C1=O
2904,5.43,1,CCN(CCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1N(C)C
2905,5.42,0,Cc1ccc2oc(=O)c(-c3cccs3)cc2c1
2906,5.42,0,Cn1c(=O)c2c(nc(OCCOCc3ccccc3)n2C)n(C)c1=O
2907,5.42,0,C#CCN(CCCCCCOc1ccc2c(c1)NC(=O)CC2)Cc1ccccc1
2908,5.42,0,C/C(=N\Nc1nc(-c2ccccc2)cs1)c1ccccn1
2909,5.42,0,C#CCNCc1ccc(CN2C3C4C5CC6C7C5C3C7C2(O)C64)cc1
2910,5.42,0,COc1ccccc1-c1cnc2c3cccnc3nn2c1
2911,5.42,1,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccccc1F
2912,5.42,0,Cc1ccc(/C=C/C(O)=C/C(=O)c2ccccc2O)cc1
2913,5.42,0,Cc1ccc(NC(=O)c2cc(=O)c3cc(/C=C/C(=O)OCCN(C)C)ccc3o2)cc1
2914,5.42,1,CCCC/C(CC)=N\Nc1nc(-c2ccc3ccccc3c2)cs1
2915,5.42,0,Cc1ccc(COC(=O)c2nn(-c3ccccc3)nc2N)cc1
2916,5.42,1,C#CCNC1CCc2c(SCCc3ccc(Cl)c(Cl)c3)cccc21
2917,5.42,1,C#CCNC1CCc2c(SCc3ccc(Cl)cc3Cl)cccc21
2918,5.42,0,O=C1CC(c2ccccc2)Oc2cc(F)ccc21
2919,5.42,0,C#CCn1c(=O)c2c(nc3n2CCCN3Cc2ccccc2)n(C)c1=O
2920,5.42,0,O=C1Cc2cc(OC(=O)c3ccccc3)ccc2O1
2921,5.42,0,C#CCNC1CCc2c(SCCc3cccc(OC)c3)cccc21
2922,5.42,0,CN1C(=N)N/C(=C\c2c[nH]c3cc(Br)ccc23)C1=O
2923,5.42,1,Cc1c2c(nn1-c1ccc(/C=N/NC(=S)Nc3ccccc3F)cc1)-c1ccccc1S(=O)(=O)N2C
2924,5.42,0,O=C1/C(=C/c2ccco2)COc2ccccc21
2925,5.42,0,Cc1cc2cc(NC(=O)c3ccccc3)ccc2[nH]1
2926,5.41,0,O=C(c1ccc(OCCCN2CCCCC2)cc1)C1CC1
2927,5.41,1,c1ccc2c(c1)c1cnccc1n2CCCCCCCCCn1c2ccccc2c2cnccc21
2928,5.41,0,Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccc(Br)cc4)cc3)ccc12.[Br-]
2929,5.41,0,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3cccc(Br)c3)cc2)CC1
2930,5.41,0,Cc1ccc(C[n+]2ccc(COc3ccc4c(C)cc(=O)oc4c3)cc2)cc1.[Br-]
2931,5.41,0,Cl.N[C@@H]1C[C@H]1c1ccc(NC(=O)c2ccn(C(=O)OCc3ccccc3)c2)cc1
2932,5.41,1,CN1CCc2c(c3ccccc3n2CCCCCCCCCn2c3c(c4ccccc42)CN(C)CC3)C1
2933,5.41,1,C=CCC/C(C)=N\Nc1nc(-c2ccc3ccccc3c2)cs1
2934,5.41,0,C#CCNC1CCc2c(OCCc3ccccc3)cccc21
2935,5.41,0,Cc1cc(=O)oc2c(C)c(OC3CCCCC3=O)ccc12
2936,5.41,0,CN1N=C(c2ccc(O)cc2O)CC1c1ccccc1F
2937,5.4,1,Cc1cccc2cc(-c3cccc(Br)c3)oc12
2938,5.4,0,Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccccc4Br)cc3)ccc12.[Br-]
2939,5.4,0,C#CCNc1nc(NCCCC2CCN(Cc3ccccc3)CC2)c(C#N)cc1C#N
2940,5.4,0,S=C(Nc1ccc2[nH]ccc2c1)Nc1cccc2cnccc12
2941,5.4,0,CCN(CC)CCCCOc1ccc2c(c1)NC(=O)CC2
2942,5.4,0,NC(=S)N1N=C(c2ccccc2)CC1c1ccncc1
2943,5.4,0,COc1cccc(CN[C@H]2CC2c2ccccc2)c1
2944,5.4,0,C#CCN(C)c1nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)cc1C#N
2945,5.4,0,O=C1CCc2cc(OCc3ccccc3)ccc2N1
2946,5.4,0,CN1N=C(c2ccccc2)CC1c1ccc(Cl)cc1
2947,5.4,0,CCS(=O)(=O)c1ccc2oc(-c3ccc4c(c3)C=C[C@H](O)[C@H]4O)nc2c1
2948,5.4,0,C#CCN(C)c1nc(NCCCCC2CCN(Cc3ccccc3)CC2)c(C#N)cc1C#N
2949,5.4,0,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3ccc(F)cc3)cc2)CC1
2950,5.4,0,Oc1ccccc1NC(=S)Nc1ccc2[nH]ccc2c1
2951,5.4,0,C#CCNC1CCc2c(SCc3ccc(OC)cc3)cccc21
2952,5.4,0,COc1cc(C2=NN(C(=O)Oc3ccccc3)C(c3ccccc3)C2)ccc1O
2953,5.39,0,CCN(CC)CCCOc1ccc(C(=O)/C=C/c2ccc(N(C)C)cc2)c(O)c1
2954,5.39,0,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12
2955,5.39,0,Cc1ccc(-c2cc(C)c3c(c2O)C(=O)O[C@H](C)C3)cc1
2956,5.39,0,Cn1c(=O)c2c(nc(CSc3ccc(Br)cc3)n2C)n(C)c1=O
2957,5.39,0,Cc1ccc(C2CC(c3ccccc3)=NN2C(=N)N)cc1
2958,5.38,0,Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccccc4F)cc3)ccc12.[Br-]
2959,5.38,0,C#CCN(C)CCCOc1ccc(Cl)cc1Cl
2960,5.38,0,N=C(N)N1N=C(c2ccccc2)CC1c1ccc(Cl)cc1
2961,5.38,1,COc1ccc(/C=C/c2cc(OC)cc(OC)c2/C=C/C(=O)c2cc3ccc(OC)cc3oc2=O)cc1
2962,5.38,0,C#CCN(C)CCCOc1ccc(Cl)cc1Cl
2963,5.38,0,C#CCN(C)CCCOc1ccc(Cl)cc1Cl
2964,5.38,1,Cc1c2c(nn1-c1ccc(/C=N/NC(=S)Nc3ccccc3)cc1)-c1ccccc1S(=O)(=O)N2C
2965,5.38,0,CN(CCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1
2966,5.38,0,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3ccc(OC(F)(F)F)cc3)cc2)CC1
2967,5.38,1,CC1CCCN(CCCCCOc2ccc3oc4ccccc4c(=O)c3c2)C1
2968,5.38,0,C#CCN(C)CCCOc1ccc(Cl)cc1Cl
2969,5.38,0,Cc1ccc(/C=C/C(=O)c2cc(Br)ccc2O)cc1
2970,5.38,0,C#CCNCC(=C)c1cccc(OCc2cccc(F)c2)c1.O=C(O)C(=O)O
2971,5.38,0,O=C(NCCN1CCOCC1)c1ccc(Cl)cc1
2972,5.38,0,C#CCN(C)CCCOc1ccc(Cl)cc1Cl
2973,5.38,0,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1
2974,5.38,0,COc1cc(NC(=O)c2cc3ccccc3oc2=O)cc(OC)c1
2975,5.37,0,CC(C)NNC(=O)c1ccncc1
2976,5.37,0,CC(C)NNC(=O)c1ccncc1
2977,5.37,0,O=C1Nc2cc(Oc3ccccc3)ccc2C1=O
2978,5.37,0,CN1C(=N)N/C(=C\c2c[nH]c3ccc(Br)cc23)C1=O
2979,5.37,0,N#CCCN1N=C(c2ccc(NC(=O)c3cccc(Cl)c3)cc2)OCC1=O
2980,5.37,0,N#Cc1ccc(Sc2ccc(Cl)cc2)cc1
2981,5.37,0,c1cc(-c2noc(C3CC3)n2)ccc1C1=NCCN1
2982,5.37,0,C#CCNC1CCc2c(SCCc3cccc(F)c3)cccc21
2983,5.37,1,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccc(Cl)cc1
2984,5.37,0,C/N=C1/N/C(=C\c2c[nH]c3c(Br)cccc23)C(=O)N1C
2985,5.37,0,Cc1cc2cc(NC(=O)/C=C/c3cccc(Cl)c3)ccc2[nH]1
2986,5.37,None,N[C@@H]1C[C@H]1c1ccccc1.N[C@H]1C[C@@H]1c1ccccc1
2987,5.37,0,C#CCNCc1ccnc2c(O)cccc12
2988,5.37,0,Cc1ccc2oc(=O)c(-c3ccccc3Br)cc2c1
2989,5.37,0,O=C1CCc2ccc(OCCCCCCN3CCN(Cc4ccccc4)CC3)cc2N1
2990,5.37,0,O=C1Nc2cc(CCc3ccccc3)ccc2C1=O
2991,5.37,1,CCN(CCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)Cc1ccccc1
2992,5.36,0,O=C1CC(c2ccc(F)cc2)Oc2ccccc21
2993,5.36,0,CCCCCCCC1OC(=O)c2cc(N3N=C(C)CC3=O)ccc21
2994,5.36,0,COc1ccc(NC(=O)c2cc3ccc(OCc4ccccc4)cc3oc2=O)cc1OC
2995,5.36,0,CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1
2996,5.36,0,O=c1ccoc2cccc(OCc3ccc(Br)cc3)c12
2997,5.36,0,C[C@H](Cc1ccc(OCc2cccc([N+](=O)[O-])c2)cc1)N(C)CC(=O)O
2998,5.36,1,Cc1c2c(nn1-c1ccc(/C=N/NC(=S)NCN3CCOCC3)cc1)-c1ccccc1S(=O)(=O)N2C
2999,5.36,0,O=C1CCc2ccc(OCCCCCCN3CCc4ccccc4C3)cc2N1
3000,5.36,0,Cc1ccc(-c2cc(=O)c3ccc(F)cc3o2)cc1
3001,5.36,0,COc1ccc(C(=O)/C=C/c2ccc(Cl)cc2)c(O)c1
3002,5.35,0,c1csc(-c2cnc3c4cccnc4nn3c2)c1
3003,5.35,0,Cc1cccc(NC(=O)/C=C/c2ccccc2)c1
3004,5.35,0,Cc1ccc2oc(=O)c(-c3cccc(OC(=O)N(C)C)c3)cc2c1
