,pChEMBL Value,#RO5 Violations,Smiles
1815,5.04,0,O=C1/C(=C/c2ccc(OCCCN3CCCCC3)cc2)Cc2cc(F)ccc21
1816,5.04,1,FC(F)(F)Cc1cc2c(N3CCC(CN[C@H]4C[C@@H]4c4ccccc4)CC3)ncnc2s1
1817,5.03,0,CS(=O)(=O)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1
1818,5.03,0,Cn1c(=O)c2c(nc(SC3CCCC3)n2C)n(C)c1=O
1819,5.03,0,Cc1ccc(COc2cccc(/C=C/[N+](=O)[O-])c2)cc1
1820,5.03,0,O=C1Nc2ccc(Oc3ccccc3)cc2C1=O
1821,5.03,0,COc1ccccc1CN(C)CCCn1sc2cc(OC)c(OC)cc2c1=O
1822,5.03,0,C#CCN1C(=O)C(=O)c2cc(S(=O)(=O)N(C)Cc3ccccc3F)ccc21
1823,5.03,0,COc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1OC
1824,5.03,0,O=C1CCc2ccc(OCCCCCCN3CCCCC3)cc2N1
1825,5.03,1,C#CCNC1CCc2c(OCCc3cccc(NC(=O)c4ccc(Cl)cc4)c3)cccc21
1826,5.03,0,CC(C)N1CCN(CCCOc2ccc3c(c2)NC(=O)CC3)CC1
1827,5.03,0,C#CCN(CCCCOc1ccc2c(c1)NC(=O)CC2)Cc1ccccc1
1828,5.03,0,O=C1OCc2cc(OCc3ccc(C(F)(F)F)cc3)ccc21
1829,5.03,0,Cc1c(C)c2ccc(OCC3CCCN(C)C3)cc2oc1=O.Cl
1830,5.02,0,C#CCNC1CCc2c(OCc3cccc(Br)c3)cccc21
1831,5.02,0,O=C1C=CC(=O)C=C1
1832,5.02,0,O=C(CN1CCCCC1)N1N=C(c2ccccc2)CC1c1ccccc1O
1833,5.02,1,Cc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1
1834,5.02,0,CCN(CCCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccccc1OC
1835,5.02,0,O=C1CCc2ccc(OCCCCN3CCCCC3)cc2N1
1836,5.02,0,O=C1CCc2ccc(OCCCN3CCC(N4CCCC4)CC3)cc2N1
1837,5.02,0,Cn1nccc1-c1cncc(S(=O)(=O)Nc2nc(-c3ccc(Cl)cc3)cs2)c1
1838,5.02,0,C#CCn1c(-c2ccc(C(=O)N/N=C/c3cccnc3)cc2)nc2ccccc21
1839,5.02,1,Cc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1
1840,5.02,0,CC(C)CCOc1nc2c(c(=O)n(C)c(=O)n2C)n1C
1841,5.02,0,COc1cc(C2=NN(C(=N)N)C(c3ccccc3)C2)ccc1O
1842,5.02,0,CCOc1ccc(C2CNCCS2)cc1
1843,5.01,1,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccc(F)cc1
1844,5.01,0,COc1cc2c3c(c1)C(O)c1ccccc1C3NCC2
1845,5.01,0,O=c1c(/C=N/c2ncccc2O)coc2ccc(Br)cc12
1846,5.01,0,CCN(C)C(=O)Oc1ccc(/C=C/C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1847,5.01,0,C#CCN[C@@H]1CCc2ccccc21
1848,5.01,0,COc1ccccc1CN[C@H]1C[C@@H]1c1ccccc1
1849,5.01,1,Cc1cc2cc(NC(=O)c3ccc(Cl)c(Cl)c3)ccc2[nH]1
1850,5.01,0,C#CCNC1=CC(=O)c2ccccc2C1=O
1851,5.01,0,COc1ccc2cc(-c3c[nH]c4ccccc34)c(=O)oc2c1
1852,5.01,0,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12
1853,5.01,0,O=c1oc2cc(O)ccc2s1
1854,5.01,0,COc1ccc(C2=NN(C(=O)CN3CCCCC3)C(c3cc(Cl)ccc3O)C2)cc1
1855,5.01,0,Cc1cccc(C)c1NC(=O)c1cc2ccccc2oc1=O
1856,5.01,0,N#Cc1ccc(SC2CCCCC2)cc1
1857,5.01,0,O=C(Cl)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1
1858,5.0,0,CCN(CCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccccc1
1859,5.0,0,Cc1c(C)c2ccc(OCC3CCN(Cc4ccc(C#N)cc4)CC3)cc2oc1=O.Cl
1860,5.0,1,CC1=C(/C=N/Nc2nc(-c3cccc([N+](=O)[O-])c3)cs2)C(C)(C)CC=C1
1861,5.0,0,COc1ccc(-c2ncc3cc(-n4cnc(C)c4)ccc3n2)cc1
1862,5.0,0,c1cn(-c2ccc3nc(-c4ccc5c(c4)OCO5)ncc3c2)cn1
1863,5.0,0,Cc1nccn1-c1ccc2nc(-c3ccccc3)ncc2c1
1864,5.0,0,CCCCOc1ccc(C2CNC(=O)CS2)cc1
1865,5.0,0,COC(=O)c1cc2ccc(OC/C=C(\C)CCC=C(C)C)cc2oc1=O
1866,5.0,0,c1cn(-c2ccc3nc(-c4ccc5c(c4)OCO5)ccc3c2)cn1
1867,5.0,0,c1cn(-c2ccc3nc(-c4ccc5c(c4)OCCO5)ncc3c2)cn1
1868,5.0,0,[2H]C([2H])(C#C)N[C@@H]1c2ccccc2C[C@H]1F
1869,5.0,0,Fc1ccc(CN[C@H]2CC2c2ccccc2)cc1
1870,5.0,0,Cc1cn(-c2ccc3nc(-c4ccc5c(c4)OCO5)ncc3c2)cn1
1871,5.0,0,COc1ccc(CN[C@H]2CC2c2ccccc2)c(C)c1
1872,5.0,0,Cn1c(=O)c2c(cc(/C=C/c3ccc(Cl)cc3)n2C)n(C)c1=O
1873,5.0,0,Cc1cncn1-c1ccc2nc(-c3ccccc3)ncc2c1
1874,5.0,0,COc1ccccc1-c1ncc2cc(-n3cnc(C)c3)ccc2n1
1875,5.0,0,COc1ccc(C(=O)/C=C/c2ccc(Cl)s2)c(O)c1
1876,5.0,0,COc1ccccc1-c1ccc2cc(-n3ccnc3)ccc2n1
1877,5.0,0,C#CCNCCOc1ccc2ccc(=O)oc2c1
1878,5.0,0,O=C(O)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1
1879,5.0,1,C[C@H]1CCC/C(=N/Nc2nc(-c3ccc(F)cc3F)cs2)C1
1880,5.0,0,N[C@]1(c2ccccc2)C[C@]1(F)c1ccccc1
1881,5.0,0,C#CCN(C)C1=C(Cl)C(=O)c2ccccc2C1=O
1882,5.0,0,CCN(CCCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccccc1N(C)C
1883,5.0,0,COc1c2c(c(OC)c(OC)c1OC)C(C)=NCC2.Cl
1884,5.0,0,Fc1ccc(-c2ccc3cc(-n4ccnc4)ccc3n2)cc1
1885,5.0,0,CN1C(=N)N(C)/C(=C/c2c[nH]c3ccccc23)C1=O
1886,4.99,0,CN(C)C(=O)Oc1ccc(C(=O)/C=C/c2ccc(N(C)C)cc2)c(O)c1
1887,4.99,0,C#CCN(Cc1ccc2cccc(O)c2n1)C(C#N)C1CCN(Cc2ccccc2)CC1
1888,4.99,1,Fc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1
1889,4.99,0,C#CCNC1CCc2c(OCCc3ccc(Cl)cc3)cccc21
1890,4.99,1,Fc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1
1891,4.98,0,CC1=NN(C(=O)CN2CCCCC2)C(c2cc(Cl)ccc2O)C1
1892,4.98,0,CCCN1C(=O)/C(=C\c2ccncc2)SC1=S
1893,4.98,1,CN1CCN(CCCC(=O)c2ccc(-c3ccc(N4C[C@H](Cn5ccnn5)OC4=O)cc3F)cn2)CC1
1894,4.98,0,Cc1cc(-c2ccccc2)c(O)c2c1C[C@@H](C)OC2=O
1895,4.98,0,Cc1ccc(-c2csc(N/N=C/c3ccc(N4CCOCC4)cc3)n2)cc1
1896,4.98,0,Clc1ccc(-c2csc(N/N=C/c3ccc(N4CCOCC4)cc3)n2)cc1
1897,4.98,0,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2
1898,4.98,1,O=C(/C=C/c1ccc(F)c(Br)c1)c1ccc(Cl)s1
1899,4.97,0,N[C@@H]1C[C@H]1c1ccccc1
1900,4.97,0,C#CCN1C(=O)C(=O)c2cc(S(=O)(=O)N(C)Cc3cccc(F)c3)ccc21
1901,4.97,1,N[C@H]1CC[C@@H](N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)cc2)CC1
1902,4.97,0,Cl.N[C@@H]1C[C@H]1c1ccccc1
1903,4.97,0,Cn1c(=O)c2c(nc(COc3ccc(Br)cc3)n2C)n(C)c1=O
1904,4.96,0,O=C(c1ccc(OCCCc2c[nH]cn2)cc1)C1CC1
1905,4.96,0,N[C@@H]1C[C@@H]1c1ccccc1
1906,4.96,0,C#CCN(C)Cc1ccccc1
1907,4.96,0,O=Cc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12
1908,4.96,1,CCCCCC/C(C)=N\Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1
1909,4.96,0,O=C(CN[C@H]1C[C@@H]1c1ccccc1)N1CCN(Cc2ccccc2)CC1
1910,4.96,1,Cc1ccc2oc(-c3ccccc3Br)cc2c1
1911,4.96,0,CC1CC/C(=N\Nc2nc(-c3ccc(C#N)cc3)cs2)C1
1912,4.96,0,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3ccccc3)cc2)CC1
1913,4.96,0,N#Cc1cc2cc(-c3cccs3)n(O)c2cc1C#N
1914,4.96,0,CC1CCC/C1=N\Nc1nc(-c2ccc(F)cc2F)cs1
1915,4.96,0,N#Cc1ccc(Sc2ccc(Cl)cc2)cc1C#N
1916,4.96,0,NC(=O)/C=C1\CCc2c(F)cc(F)cc21
1917,4.96,0,Cc1cc(=O)oc2cc(OCC3CCN(Cc4ccc(CO)cc4)CC3)ccc12
1918,4.95,1,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccc(Cl)cc1
1919,4.95,0,C#CCNC1CCc2c(OCc3cccc(C)c3)cccc21
1920,4.95,0,Cc1ccc(C2=NN(C(=O)CN3CCCCC3)C(c3ccccc3O)C2)cc1
1921,4.95,0,COc1c(OC2CCCCC2=O)ccc2c(C)cc(=O)oc12
1922,4.95,0,CC(C)C(O)c1ccc(-c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)cn1
1923,4.95,0,CCN(CCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccc(N(C)C)cc1
1924,4.95,0,Cc1c(C)c2ccc(OC/C=C/C3=CC(=O)C(C)(C)O3)cc2oc1=O
1925,4.95,0,CC(C)=CCc1c(O)cc(/C=C/c2ccc(O)cc2)cc1O
1926,4.95,0,O=C(Nc1ccc([N+](=O)[O-])cc1)c1coc2ccccc2c1=O
1927,4.95,0,O=C(OCO)c1cccc(-c2csc(NS(=O)(=O)c3cccc(Cl)c3)n2)c1
1928,4.94,0,O=C(NC1CCN(Cc2ccccc2)CC1)c1coc2ccc(OCc3ccccc3)cc2c1=O
1929,4.94,0,O=C(Nc1c(F)c(F)nc(F)c1F)c1cc2ccccc2oc1=O
1930,4.94,0,CCN(CC)CCCCCOc1ccc2c(c1)NC(=O)CC2
1931,4.94,0,Oc1cccc(/C=N/c2ccc(OCc3ccccc3)cc2)c1O
1932,4.94,0,O=C1Cc2cc(OC(=O)c3ccccc3)ccc2O1
1933,4.94,0,O=C(c1ccc(OCCCc2c[nH]cn2)cc1)C1CC1
1934,4.94,0,COc1ccc2c(c1)C/C(=C\c1ccc(N(C)C)cc1)C2=O
1935,4.94,0,COc1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3)CC2)ccc1O
1936,4.94,0,O=C1/C(=C/c2ccc(O)cc2)COc2cc(O)cc(O)c21
1937,4.94,0,NC1CC1c1ccccc1
1938,4.94,0,C(=N/Nc1nc(-c2ccccc2)cs1)\c1ccc(N2CCOCC2)cc1
1939,4.94,0,O=C(c1ccc(OCCCc2c[nH]cn2)cc1)C1CC1
1940,4.93,0,Cc1cccc(COc2cccc(/C=C/[N+](=O)[O-])c2)c1
1941,4.93,0,CN1N=C(c2ccc(O)cc2)CC1c1ccccc1Cl
1942,4.93,None,N[C@@H]1C[C@H]1c1ccccc1.N[C@H]1C[C@@H]1c1ccccc1
1943,4.93,0,Cc1c(C)c2ccc(OC3CCN(C)CC3)cc2oc1=O
1944,4.93,0,O=C(Nc1cccc(Cl)c1)C1=Cc2ccccc2OC1
1945,4.93,0,COc1ccc(CNC2CC23CCc2ccccc23)cc1OC
1946,4.92,0,Cc1cccc(CCSc2nc3c(c(=O)n(C)c(=O)n3C)n2C)c1
1947,4.92,0,Cc1cc(=O)oc2cc3oc4c(c3cc12)CCC4
1948,4.92,0,Cc1ccc2c(c1)C=C(C(=O)O)C(=O)C2
1949,4.92,0,COc1c(OCC(C)=O)ccc2c1oc(=O)c1ccccc12
1950,4.92,0,CN1C(=N)NC(=O)/C1=C\c1c[nH]c2ccccc12
1951,4.92,0,CS(=O)(=O)c1ccc(S(=O)(=O)c2ccc(CN)s2)cc1-c1ccc(F)cc1.Cl
1952,4.92,0,COc1ccc(CCN2CC=CCC2)cc1
1953,4.92,0,N[C@H]1C[C@]1(F)c1ccccc1
1954,4.92,0,COc1cccc(-c2noc(-c3ccc(C4=NCCN4)cc3)n2)c1
1955,4.92,0,C[C@H](NCc1ccc(OCc2cccc(F)c2)cc1Cl)C(N)=O
1956,4.92,0,Cc1ccnc(CN[C@H]2CC2c2ccccc2)c1
1957,4.91,0,O=C1CCc2cc(OCc3cccc(Br)c3)ccc2N1
1958,4.91,0,Cc1c(C)c2ccc(OC3CCN(CCc4ccccc4)CC3)cc2oc1=O
1959,4.91,0,COc1ccc2cc(C(=O)CCN3CCCCC3)c(=O)oc2c1.Cl
1960,4.91,0,Cc1coc2cc3oc(=O)c(NC(=O)CN)cc3cc12
1961,4.91,0,CC1=NN(C(=O)CN2CCC(O)CC2)C(c2cc(Br)cc(Br)c2O)C1
1962,4.91,0,O=C1Nc2ccc(Oc3ccc(Cl)cc3)cc2C1=O
1963,4.91,1,CC1=NN(C(=O)CN2CCN(CCO)CC2)C(c2cc(Br)cc(Br)c2O)C1
1964,4.91,0,C#CCN(Cc1ccc2cccc(O)c2n1)C(C#N)CC1CCN(Cc2ccccc2)CC1
1965,4.91,0,Cn1ccnc1SCc1ccc(-c2noc(-c3ccc(C4=NCCN4)cc3)n2)cc1
1966,4.91,0,Cc1ccc(NC(=O)c2cc3ccccc3oc2=O)c(C)c1
1967,4.91,0,Cc1ccc(-c2cc(C)c3c(c2O)C(=O)O[C@H](C)C3)cc1
1968,4.91,0,COc1c2occc2cc2cc(N)c(=O)oc12
1969,4.9,0,COc1ccc(C2=NN(C(=O)CN3CCCCC3)C(c3ccccc3O)C2)cc1
1970,4.9,0,NC1CC1c1ccc(NC(=O)C(Cc2ccccc2)NC(=O)COc2ccccc2)cc1
1971,4.9,0,O=C(/C=C/c1ccccc1)Oc1ccc2c(c1)CC(=O)O2
1972,4.9,0,FC(F)(F)Cc1cc2c(N3CCC(N[C@@H]4C[C@H]4c4ccccc4)CC3)ncnc2s1
1973,4.89,0,N=C1NC(=O)/C(=C/c2c[nH]c3ccccc23)N1
1974,4.89,1,CN(Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1)Cc1cccc(Cl)c1.Cl
1975,4.89,0,CN1N=C(c2ccc(O)cc2)CC1c1ccc(Cl)cc1
1976,4.89,1,FC(F)(F)Cc1cc2c(N[C@H]3CC[C@H](N[C@H]4C[C@@H]4c4ccccc4)CC3)ncnc2s1
1977,4.89,0,CC(=O)NC[C@H]1CN(c2ccc(N3CCSCC3)c(F)c2)C(=O)O1
1978,4.89,0,O=C1NC(=O)/C(=C\c2ccncc2)S1
1979,4.89,0,CN1CCN(C(=O)CN[C@@H]2C[C@H]2c2ccc(F)nc2)CC1
1980,4.89,0,Cc1ccc([C@@]2(F)C[C@@H]2N)cc1
1981,4.89,0,O=C1CCc2ccc(OCCCCCN3CCN(c4ccccn4)CC3)cc2N1
1982,4.89,0,C#CCN(C)Cc1ccccc1
1983,4.89,0,C#CCN(C)Cc1ccccc1
1984,4.89,0,C#CCN(C)Cc1ccccc1
1985,4.89,0,O=C(Nc1c(F)cccc1F)c1cc2ccccc2oc1=O
1986,4.89,0,c1ccc(C2C[C@@H]2NCc2cccnc2)cc1
1987,4.89,0,Brc1cccc(CN[C@H]2CC2c2ccccc2)n1
1988,4.89,0,COc1cc2c(cc1O)C(C)=NCC2
1989,4.89,0,O=c1c2c(O)cc(O)cc2oc2c(O)ccc(O)c12
1990,4.89,0,COc1cncc(CN[C@H]2CC2c2ccccc2)c1
1991,4.88,0,C[C@@H]1CC/C(=N\Nc2nc(-c3ccc(F)cc3F)cs2)C1
1992,4.88,0,CC1=NN(C(=O)CN2CCOCC2)C(c2cc(Cl)ccc2O)C1
1993,4.88,1,CCN(CCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1
1994,4.88,0,O=C1CCc2ccc(OCCCN3CCCCC3)cc2N1
1995,4.88,0,O=C1C=CC(=O)C(OCc2ccccc2)=C1
1996,4.88,0,O=C(Nc1ccc(F)cc1)c1cc2ccccc2oc1=O
1997,4.88,0,Clc1cccc(COc2ccc3c(c2)OCCO3)c1
1998,4.88,0,Cn1c(=O)c2c(nc(COc3cccc(F)c3)n2C)n(C)c1=O
1999,4.88,0,CCN(CC)C(=O)Oc1ccc2[nH]ccc2c1
2000,4.88,0,O=C(Nc1ccccc1)c1cc2ccccc2oc1=O
2001,4.88,0,Fc1ccc(-c2csc(N/N=C/c3ccc(N4CCCC4)cc3)n2)cc1
2002,4.88,0,C/N=C1\NC(=O)/C(=C/c2c[nH]c3ccccc23)N1
2003,4.87,0,N#Cc1cccc(/C=C/C(=O)Nc2cccc(Cl)c2)c1
2004,4.87,0,NC1CCC(N[C@H]2C[C@@H]2c2ccc(OCc3ccccc3F)cc2)CC1
2005,4.87,0,NS(=O)(=O)c1ccc(C(=O)NNC(=O)c2ccc(Cl)c(Cl)c2)cc1
2006,4.87,0,C/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)cc21
2007,4.87,0,O=c1ccoc2ccc(OCc3ccc(F)cc3)cc12
2008,4.87,0,Cc1cc(N(C)C)c(O)c2c1C[C@@H](C)OC2=O
2009,4.87,0,O=C(NCCC1CCN(Cc2ccccc2)CC1)c1ccc(Cl)cn1
2010,4.86,0,Cc1ccc(NC(=O)C2=Cc3ccccc3OC2)cc1C
2011,4.86,0,C[C@@H]1CC/C(=N/Nc2nc(-c3ccc(F)cc3F)cs2)C1
2012,4.86,0,Cc1cc(-c2ccc(C(F)(F)F)cc2)c(O)c2c1C[C@@H](C)OC2=O
2013,4.86,0,COc1c2ccoc2cc2oc(=O)ccc12
2014,4.86,0,CCN(CC)C(=S)SSC(=S)N(CC)CC
2015,4.86,0,Cn1c(=O)c2c(nc(OCC3CC=CCC3)n2C)n(C)c1=O
2016,4.85,0,COc1ccc([C@@]2(F)C[C@@H]2N)cc1
2017,4.85,1,CCCCCCN(CCCCCC)C(=O)c1cc2ccccc2oc1=O
2018,4.85,0,Oc1ccccc1NC(=S)Nc1ccc2[nH]ccc2c1
2019,4.85,0,[C-]#[N+]c1ccc(COc2ccc([C@H]3C[C@@H]3NCC(=O)N3CCN(C)CC3)cc2)cc1
2020,4.85,0,C#CCNC1CCc2c(OCCOc3ccccc3)cccc21
2021,4.85,0,CCN(C)C(=O)Oc1ccc(/C=C/C(=O)N(CC)Cc2ccccc2)cc1OC
2022,4.84,0,COc1cccc(-c2csc(NS(=O)(=O)c3cccc(Cl)c3)n2)c1
2023,4.84,0,C[C@H](N)Cc1ccccc1
2024,4.84,0,NC(=O)[C@@H]1CC(F)(F)CN1Cc1ccc(OCc2cccc(F)c2)cc1
2025,4.84,0,CC(C)N1CCN(CCCCOc2ccc3c(c2)NC(=O)CC3)CC1
2026,4.84,0,Cc1ccc(C2=NN(C(=O)CN3CCCCC3)C(c3cc(Cl)ccc3O)C2)cc1
2027,4.84,0,O=C1NC(=S)N/C1=C\c1c[nH]c2ccccc12
2028,4.84,0,Cc1cccc(NC(=O)c2cc3ccccc3oc2=O)c1
2029,4.83,0,c1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1
2030,4.83,0,Cc1c(O)c(Br)c2oc3ccccc3c(=O)c2c1O
2031,4.83,0,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3cc(F)ccc3C(F)(F)F)cc2)CC1
2032,4.83,0,CSc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1
2033,4.83,0,Cn1c(=O)c2c(nc(SCCc3ccc(F)cc3)n2C)n(C)c1=O
2034,4.83,0,O=C1CCCc2ccccc21
2035,4.83,1,N[C@H]1CC[C@H](N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)cc2)CC1
2036,4.83,0,Brc1ccc(-c2csc(N/N=C/c3ccc(N4CCOCC4)cc3)n2)cc1
2037,4.83,0,c1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1
2038,4.83,0,CC1CN=C(c2ccc(-c3noc(-c4ccc(Cl)c(Cl)c4)n3)cc2)N1
2039,4.82,1,CC1CCC(=NNc2nc(-c3ccc(Cl)cc3)cs2)CC1
2040,4.82,0,O=C1Nc2ccccc2C1=O
2041,4.82,1,CC1CCC(=NNc2nc(-c3ccc(Cl)cc3)cs2)CC1
2042,4.82,0,O=C(CCCN1CCOCC1)c1ccc(-c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)cn1
2043,4.82,0,Cc1cc2ccc(OC/C=C/C3=CC(=O)C(C)(C)O3)cc2oc1=O
2044,4.82,0,O=C(O)C1=Cc2ccccc2CC1=O
2045,4.82,0,COc1cc2oc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)cc(=O)c2cc1OC
2046,4.82,0,O=C1Nc2ccccc2C1=O
2047,4.82,1,Fc1ccc(-c2csc(N/N=C\c3c[nH]c4ccccc34)n2)c(F)c1
2048,4.82,0,CC(C)CCSc1nc2c(c(=O)n(C)c(=O)n2C)n1C
2049,4.82,0,COc1ccc(C(=O)/C=C/c2cccc(Cl)c2)cn1
2050,4.82,0,CC(C)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1
2051,4.82,0,O=C1Nc2ccccc2C1=O
2052,4.82,0,CCCCCCC1OC(=O)c2cc(N3N=C(C)CC3=O)ccc21
2053,4.82,0,CN1CCN(C(=O)CNC2CC2c2ccc(-c3cc(F)ccc3C(F)(F)F)cc2)CC1
2054,4.82,0,Cc1ccc(C(=O)/C=C/c2cccc(Br)c2)o1
2055,4.82,0,CC(C)CCCCOc1nc2c(c(=O)n(C)c(=O)n2C)n1C
2056,4.81,1,Fc1ccc(-c2csc(N/N=C/c3ccc(N4CCCC4)cc3)n2)c(F)c1
2057,4.81,0,Cn1c(=O)c2c(nc(SCCOc3ccccc3)n2C)n(C)c1=O
2058,4.81,0,C[C@@H]1CCC(=NNc2nc(-c3ccc(F)cc3F)cs2)C1
2059,4.81,0,COc1c(OC2CCCCC2=O)ccc2c(C)cc(=O)oc12
2060,4.81,0,C#CCNC1CCc2c(OCc3ccccc3)cccc21
2061,4.81,0,CCN(CCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccccc1OC
2062,4.81,0,O=C(/C=C/C=C/c1ccc(Cl)cc1)c1ccc(O)cc1O
2063,4.8,0,O=C1O[C@@H](Cn2cc(Br)nn2)CN1c1ccc(C2=CCS(=O)(=O)CC2)c(F)c1
2064,4.8,0,CC(=O)c1ccc(OCc2cccc(Br)c2)cc1O
2065,4.8,0,CCOC(=O)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1
2066,4.8,0,Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1
2067,4.8,1,CN(CCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1
2068,4.8,0,CC(=O)c1ccc(OCc2ccc(Br)cc2)cc1O
2069,4.8,0,Cc1cc(I)c(O)c2c1C[C@@H](C)OC2=O
2070,4.8,0,Cc1cc([N+](=O)[O-])c(O)c2c1C[C@@H](C)OC2=O
2071,4.8,0,CC(N[C@H]1CC1c1ccccc1)c1ccc2c(c1)OCCO2
2072,4.8,0,Cn1c(=O)c2c(nc(OCCc3ccccc3)n2C)n(C)c1=O
2073,4.8,1,CCCCCC/C(C)=N\Nc1nc(-c2ccc3ccccc3c2)cs1
2074,4.8,0,CCN(CCCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccc(N(C)C)cc1
2075,4.8,0,CN(Cc1ccccc1)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1.Cl
2076,4.8,0,CNCc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12
2077,4.8,0,CCN(C)C(=O)Oc1ccc(/C=C/C(=O)N2CCc3ccccc3C2)cc1OC
2078,4.8,0,CCCCC1OC(=O)c2cc(N3N=C(C)CC3=O)ccc21
2079,4.8,0,CCc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1
2080,4.8,0,O=C1Nc2ccccc2C1=O
2081,4.8,0,Fc1ccccc1CN[C@H]1CC1c1ccccc1
2082,4.8,0,Cc1ccc2oc(=O)c(-c3cccc(OC(=O)c4ccccc4)c3)cc2c1
2083,4.8,0,CC(NC1CC1c1ccccc1)c1ccc2c(c1)OCCO2
2084,4.8,0,Cc1ccc(C)c(NC(=O)c2cc3ccccc3oc2=O)c1
2085,4.8,0,Cc1ncc(/C=C/c2ccc(CN3CCOCC3)c(O)c2)c(CO)c1O
2086,4.79,0,N#Cc1c(F)c(F)c(NC(=O)c2cc3ccccc3oc2=O)c(F)c1F
2087,4.79,0,O=C1Nc2cc(Oc3ccccc3)ccc2C1=O
2088,4.79,0,N#Cc1ccc(C(=O)NNC(=O)c2ccc(S(N)(=O)=O)cc2)cc1
2089,4.79,1,C(=N/Nc1nc(-c2ccc3ccccc3c2)cs1)\c1cccc2ccccc12
2090,4.79,0,COc1cc(/C=C/C(=O)N2CCC(Cc3ccccc3)CC2)ccc1OC(=O)N(C)C
2091,4.79,0,COc1ccc(C2CNCCS2)cc1
2092,4.79,0,Cc1cccc(C2CC(c3ccc(O)cc3)=NN2C)c1
2093,4.79,0,Cc1ccc(C(=O)/C=C/c2ccc(F)c(Br)c2)s1
2094,4.79,0,COc1ccc2ccccc2c1CN[C@H]1CC1c1ccccc1
2095,4.78,0,C#CCN[C@@H]1CCc2ccccc21
2096,4.78,0,Cc1c(C)c2ccc(OCC3CCN(C)CC3)cc2oc1=O.Cl
2097,4.78,0,O=C(/C=C/c1ccccc1)Nc1cccc(Br)c1
2098,4.78,0,C/C(=N\Nc1nc(-c2ccccc2)cs1)c1ccccn1
2099,4.78,0,O=C(/C=C/c1ccccc1Cl)Nc1ccc(O)cc1
2100,4.78,0,CCN(CCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccccc1N(C)C
2101,4.77,0,c1ccc2oc(C3=NCCN3)cc2c1
2102,4.77,0,CNS(=O)(=O)c1ccc(CN[C@H]2C[C@@H]2c2ccccc2)cc1
2103,4.77,0,C#CCN(C)[C@H](C)Cc1ccccc1
2104,4.77,0,COc1c(OC)c(OC)c2c(C)nccc2c1OC.Cl
2105,4.77,0,O=C(CN1CCOCC1)N1N=C(c2ccc(F)cc2)CC1c1ccccc1O
2106,4.77,0,Clc1ccccc1-c1noc(-c2ccc(C3=NCCN3)cc2)n1
2107,4.77,0,C[C@H]1CCC/C(=N/Nc2nc(-c3ccc(C#N)cc3)cs2)C1
2108,4.77,0,CCCNCc1cc2ccccc2oc1=O
2109,4.77,0,Brc1cccc(COc2ccc3c(c2)OCCO3)c1
